Filename,pvalue_BUSTEDSMH,pvalue_BUSTEDS,delta p-values,BASE_Unconstrained_cAIC,BASE_Unconstrained_log_L,MH_MG94x(2+3)_cAIC,MH_MG94x(2+3)_log_L,MH_MG94x(2+3)_dNdS,MH_MG94x(2+3)_DH_rate,MH_MG94x(2+3)_TH_rate,MH_MG94x(2+3)_TH_SI_rate,MH_Unconstrained_cAIC,MH_Unconstrained_log_L,MH_Unconstrained_DH_rate,MH_Unconstrained_TH_rate,MH_Unconstrained_TH_SI_rate
ENSGT00390000007900.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.07929720507260962,0.4207027949273904,30602.66840018157,-15219.93618954429,30718.08494648683,-15283.70103320508,0.04898765587475126,0.2614894112609344,0.3640380107840993,2.550191182790112,30564.30302513669,-15197.72358329055,0.1947249322681777,0.3056305969934565,2.360761104160437
ENSGT00390000003878.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,20984.39335270589,-10418.62455180306,21240.77271897607,-10554.93239123407,0.1736158518883704,0.1607116652338195,0.2933402406525855,1.012024409143132,20988.60207859535,-10419.71317784232,0,0,3.472213018611254
ENSGT00530000063513.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.9676370477537682,-0.46763704775376824,19389.82439522237,-9599.033161466607,19486.59425300501,-9654.542743917262,0.0432573114812391,0.2964045500583496,0.2864070307857159,5.891072835510395,19358.97028628588,-9581.568725520267,0.133618567729358,0,5.875657594426377
ENSGT00390000016534.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,7084.864300880913,-3467.871780711976,7081.989135462069,-3479.941330320963,0.2808008271386039,0.02429276493748823,0.09081992340995469,19.81714805417268,7070.134814984722,-3464.673870273665,0,0,17.58575721783171
ENSGT00550000074538.Euteleostomi.003.nex.BUSTEDS-MH.json,0.5,0.04002935270397245,0.45997064729602755,17853.72516643419,-8823.143753529806,17957.25663276374,-8883.016646361752,0.03212760351247864,0.1336725592719696,0.1655718253614607,2.660703449758788,17853.33693857396,-8821.935632564613,0.09295797192552435,0.2217941071024982,2.116430660666123
ENSGT00510000046560.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,6.84490133024962e-05,0.4999315509866975,13059.13111419341,-6437.65733405483,13103.74786960319,-6472.189211074616,0.02266316782301233,0.1211471954121172,0.5127694009725339,0,13055.73901435051,-6439.020141596687,0.09675309606382725,0.3987254934444959,0
ENSGT00390000013368.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,1,-0.5,8256.32214019307,-4070.313812280031,8385.221687954601,-4140.932235993678,0.1047734074635317,0.1281593915173544,0.3427950516578974,0,8270.327892877393,-4074.225244207355,0,0,0
ENSGT00390000010925.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,8930.589080854874,-4362.241531260438,8954.505915705799,-4384.587882276129,0.04272055855237553,0.08174292933100223,0.3337677085813614,1.805025354785691,8931.386522471492,-4363.680908177368,0,0.2066781352955002,2.433489659660743
ENSGT00510000050353.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,3548.727123001271,-1740.349094954523,3535.210670910777,-1739.92547934028,0.1683263695180199,0.3139138393451276,0.7157846584704731,0,3552.632441212809,-1739.10860501257,0.1081233863013115,0,0
ENSGT00550000074639.Euteleostomi.004.nex.BUSTEDS-MH.json,0.5,1,-0.5,11538.24250734999,-5688.680305202581,11609.5620451469,-5734.682296458802,0.188708895461548,0.1141698365138396,0.1261096316364822,3.481138687772483,11534.79868735479,-5687.994739164058,0,0,5.012069118776133
ENSGT00420000030548.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,1308.439600599987,-612.8533406726642,1300.979217805357,-616.4652186587762,0.1576412162663061,0.2719090520132116,0,0,1316.005385713129,-612.8616270258435,0,0,0
ENSGT00390000008738.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.2462714047775819,0.2537285952224181,8457.22010319942,-4138.063719553377,8473.229882375012,-4157.427886670072,0.04285126831720534,0.01060094467449492,0.8341902012915338,10.07899583617714,8440.46229626125,-4131.753726285778,0,0.1751767273308224,8.51153445091609
ENSGT00640000091192.Euteleostomi.004.nex.BUSTEDS-MH.json,0.5,1,-0.5,8361.871153923481,-4147.490691949845,8416.076336003098,-4180.739117368637,0.04528504333764662,0.5373893743770034,0,20.21434093604737,8347.490567751027,-4137.216502613108,0,0,16.26022325941828
ENSGT00390000010687.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.8519941885970055,-0.3519941885970055,34872.3351250402,-17338.853459956,35114.86587043534,-17469.1742228337,0.02680720690581054,0.08639236630538523,0.2393989046993326,1.647293113789962,34867.54935175038,-17336.46057331109,0,0.071241601524396,1.52067208351577
ENSGT00390000013484.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.05653470293219209,0.4434652970678079,14667.0733490838,-7241.915974660522,14885.52659547187,-7362.283262177747,0.02668432744072644,0.3160492386312077,0,1.088665134540344,14789.80309768777,-7305.307775678579,0.2428964614798836,0,1.330531137409554
ENSGT00440000033640.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.9468664509515751,-0.44686645095157507,14211.7510959356,-7018.026767479992,14297.57795384584,-7070.106509318533,0.03152647985324639,0.289755250530932,0.1908098604615021,0.1409397242183364,14209.62710686242,-7016.964772943407,0.1114522777458323,0.134555761590898,0.4140558660338908
ENSGT00670000097822.Euteleostomi.007.nex.BUSTEDS-MH.json,0.5,0.4275568949235184,0.0724431050764816,20560.67921148127,-10174.39478400889,20843.36721700132,-10324.8937196212,0.07516283557107438,0.4645627854123652,1.554139134811763,0.6715039700428573,20615.23951684131,-10201.67493668891,0.3663135433318416,0.588297550498164,1.96172943803103
ENSGT00520000055667.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,29648.91604932139,-14706.51046117408,29820.27125878601,-14805.38681227719,0.04287253356209583,0.2862059460204169,0.3302132356729301,2.62486695790693,29607.93118670689,-14690.08169051277,0.2082369520644615,0.2816024065195259,1.766346734423293
ENSGT00530000063288.Euteleostomi.001.nex.BUSTEDS-MH.json,0.4304520102482381,0.04158290148623978,0.3888691087619983,29413.70745609836,-14597.30488615593,29498.42371214274,-14645.72164922531,0.04741669290120974,0.2018349484444929,0.2155964420515231,2.077709349780826,29391.22555090292,-14583.03336786093,0.03215134659700504,0.04385913536003,1.792434930806132
ENSGT00670000097875.Euteleostomi.005.nex.BUSTEDS-MH.json,0.5,1,-0.5,13905.71667488368,-6858.848168733728,13994.48732415742,-6915.477218506126,0.07394641127512706,0.2525030571587202,0.0195928912530234,2.356662975815464,13884.6703219853,-6851.389105777216,0,0,3.183853733712295
ENSGT00390000005941.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.6925856950237962,-0.1925856950237962,48399.70303366469,-24084.28218560448,48635.51410159098,-24210.26402634906,0.09166337253418325,0.3128182907325739,0.2197735518689131,1.516922729387578,48386.04860550352,-24076.44504538941,0.2191564980854419,0,2.260044868763742
ENSGT00680000100226.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,1555.771812132746,-736.8833386722779,1539.697133396146,-737.5880838518215,0.1242780530190972,0.4314536236062043,0,9999.99999999834,1541.650737487026,-728.7173995918422,0.1142789603336519,0,0
ENSGT00530000063150.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,40419.68436580205,-20122.40799699959,40836.72681252505,-20336.9868543038,0.1290773688743194,0.1133582361323164,0.5215187989958294,5.091118380044505,40415.6112832522,-20117.341092562,0,0.1463145166606672,4.462770417807712
ENSGT00390000000753.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,18919.64583685757,-9341.69736812714,19002.31595286032,-9394.234135100845,0.0539105471515842,0.2009046237769334,0.1020258060923879,0,18906.53918898623,-9337.182212686792,0.1186673664858935,0,0
ENSGT00530000063075.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,1,-0.5,14691.07816087299,-7245.465444171448,14740.92320572799,-7281.613249311135,0.03492623377172852,0.2262662749256927,0.4796225527236301,10.85902164360469,14646.91890931202,-7225.428770496844,0,0.01459878759408685,9.764691926932448
ENSGT00530000063042.Euteleostomi.003.nex.BUSTEDS-MH.json,0.5,0.1472565392015548,0.3527434607984452,21054.88807197884,-10435.56903598942,21215.79104441984,-10524.16745203448,0.1021268669617271,0.1906789972097452,0.3994858971678707,7.12031316285112,21034.43668269972,-10424.32401711028,0.02095833618760016,0.1259709765182248,8.832292000657546
ENSGT00550000074915.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,36808.81702161478,-18321.14244455796,36878.53656748766,-18362.03913456413,0.01201036612297933,0.3869347908329654,0.397877363282222,1.996652550628566,36774.95082613386,-18301.18985144715,0.1806192208094754,0,2.377117650526639
ENSGT00530000063147.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.004464185551555366,0.49553581444844463,23833.1209658724,-11820.99437492875,23905.11649057653,-11867.10477134286,0.03298575894239556,0.3018662578732849,0.1399272805791081,8.536437817258946,23778.166500726,-11794.52897067831,0.2216738438484888,0,9.719388877637051
ENSGT00660000095183.Euteleostomi.003.nex.BUSTEDS-MH.json,0.5,0.03498494975214961,0.4650150502478504,11237.55021446198,-5517.251045780184,11298.85062002752,-5560.018090898354,0.02211913893243257,0.1097910378322085,0.2327021572738571,0.721497372245152,11289.33922411379,-5546.176147838393,0.1121936941169457,0.2153428174216862,0.2460965830286078
ENSGT00390000016177.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.002749897985196315,0.4972501020148037,5627.572749531153,-2704.799985080763,5710.625419395907,-2759.195020682262,0.1956543548646754,0.4474540965543196,1.043294771985648,7.99202607040017,5641.894895393254,-2715.188592598237,0.3017717290976878,0.5653031599501267,5.937714138638757
ENSGT00550000074902.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.418236396147734,0.081763603852266,25048.7873213373,-12424.47537850559,25402.72911726572,-12607.55413868292,0.1036270434169412,0.2622119282125338,0.3319194043067037,5.949701498859967,25049.23190967455,-12421.64119143034,0.07381295944093078,0.2213786008150746,7.012474896200862
ENSGT00530000063055.Euteleostomi.003.nex.BUSTEDS-MH.json,0.5,1,-0.5,52742.97940927682,-26312.38035425383,53052.1996208383,-26473.0114197956,0.0475990838468133,0.1709411271557313,0.5268058128364876,0.979489202256913,52743.78964526262,-26309.77415534679,0.02778313306379225,0.07836589315073386,1.044381852046365
ENSGT00530000063062.Euteleostomi.002.nex.BUSTEDS-MH.json,0.02398691156894101,0.02234417614562978,0.0016427354233112292,27556.27272860316,-13720.94175634302,27944.38501457744,-13923.04835572364,0.2069120641292986,0.1154816252236364,0.03684888105359817,0,27559.59338959475,-13721.59524663113,0.02146121207716226,0,0
ENSGT00530000063354.Euteleostomi.004.nex.BUSTEDS-MH.json,0.001006621158945398,0.0002344201747576102,0.0007722009841877877,13684.56743924848,-6794.837957917068,13792.00234234065,-6857.708863478016,0.1745799981036008,0.1501028812638403,0.06847578109602519,16.53131145890548,13682.88491508283,-6793.996695834244,0,1.084202172485504e-19,11.49314846903175
ENSGT00550000074368.Euteleostomi.006.nex.BUSTEDS-MH.json,0.5,0.02144947840523082,0.4785505215947692,19003.5228247025,-9407.70280251836,19206.32526832643,-9517.278288651481,0.0927434644093599,0.1512188202675506,0.6023094144400555,4.563954835754894,18976.21260272601,-9393.024794762547,0.06831485312572784,0.4588727521187087,4.128001691447782
ENSGT00650000093178.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,47708.66030843875,-23726.51784160694,48286.81396019866,-24021.66954379201,0.07900443921286306,0.4717760916743481,0.9271355963695198,0,47661.86280289479,-23700.08028445004,0.3033773947025938,0.6276039182755191,0.005994622210267556
ENSGT00420000029845.Euteleostomi.001.nex.BUSTEDS-MH.json,0.1429811354937155,0.01873186419710837,0.12424927129660712,33858.5420079232,-16815.6668392491,34038.18787822255,-16912.56217484666,0.100562306823898,0.1124790386585628,0.2965714006194642,16.37108288340216,33838.07569426847,-16803.41214356951,0.003605069773370913,0.1186198163111945,17.56078370395918
ENSGT00390000015226.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.9831136832305641,-0.48311368323056414,16134.30062025485,-7975.372098563938,16263.29954036083,-8045.970654609995,0.05944933356910643,0.2175102455382288,0.6850411592583318,4.716740851160171,16154.80627721952,-7982.572827126729,0.1011801617006453,0.3667373958135465,5.42427332775457
ENSGT00390000000616.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.6573139674508057,-0.15731396745080573,25043.33674619649,-12419.89133282068,25311.67467612795,-12562.17836022589,0.1042609429599939,0.1995126305375746,0.2056134500026181,6.570088663773231,25016.12491781709,-12405.26997192054,0.05679498763296481,0,8.510979593062798
ENSGT00550000074850.Euteleostomi.001.nex.BUSTEDS-MH.json,0.03801430277282453,0.03164569189633881,0.006368610876485721,13595.3269823077,-6695.779806130689,13644.55851458447,-6730.56173929429,0.005643234910855633,0.1544932339512159,0.3094864830616886,0,13593.40692830297,-6695.83718059372,0,0,0
ENSGT00390000016025.Euteleostomi.001.nex.BUSTEDS-MH.json,0.01895622633420507,0.0001483314986000517,0.018807894835605018,51342.10904713596,-25531.26475084071,51801.09507443476,-25766.8244178471,0.1286243209293949,0.2830482070199662,0.1734148918990644,3.787081934991924,51336.71228416227,-25525.53193458834,0.04242548259887975,0.02920381725654388,6.155801437071379
ENSGT00550000074328.Euteleostomi.004.nex.BUSTEDS-MH.json,0.5,0.4916903792831143,0.00830962071688568,13329.69747401881,-6574.672870890789,13554.64265097593,-6696.371318157664,0.1583302802079778,0.3625280310182903,0.3983172654550513,0,13326.89420719278,-6573.271237477776,0.06796161432015481,0.1150060372547321,0.4639977007293876
ENSGT00390000001017.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,7833.101182699706,-3835.950996310622,7916.207554148876,-3888.919526695841,0.2103186043114597,0.2502332801108515,0,5.072872248843681,7828.305729595309,-3835.633512407065,0,0,4.165631363122557
ENSGT00390000005813.Euteleostomi.001.nex.BUSTEDS-MH.json,0.4803608142090396,0.2680505918835845,0.2123102223254551,13564.63388038325,-6673.577364698624,13639.1843072064,-6719.103655632972,0.09881924536337552,0.3324350786853117,0.2971686847242098,65.54879772218023,13553.63970318242,-6667.047493867631,0.1576828326613969,0,36.49395774884692
ENSGT00390000005178.Euteleostomi.001.nex.BUSTEDS-MH.json,0.4638259557380096,0.9360867639964614,-0.4722608082584518,5786.941486900423,-2816.621894926047,5801.30254500095,-2837.389644593498,0.1213279451706427,0.171496516316466,0.09568136331821672,0,5774.360168003293,-2814.524107325261,0.00866464919828724,0,0
ENSGT00390000010548.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,2158.409840329254,-983.3947935823484,2181.789697684453,-1011.777068547776,0.140848713507113,0.564356141183844,0.716093110287294,9999.99999999834,2156.159436686119,-988.2925329883683,0,0,653.735524891111
ENSGT00530000063334.Euteleostomi.007.nex.BUSTEDS-MH.json,0.5,0.9692660030623369,-0.4692660030623369,66864.54179933172,-33347.06826064607,67035.37106301948,-33440.51907732206,0.03946239715542182,0.2074837693322332,0.6593442285678498,5.071968597114683,66722.6929274745,-33275.13905099087,0.158738836892224,0.6268711603889618,5.445852822604935
ENSGT00530000063002.Euteleostomi.001.nex.BUSTEDS-MH.json,0.2578385749956842,0.9052595275230361,-0.6474209525273519,33190.43080584818,-16503.71432559586,33541.56278014533,-16686.35422884024,0.08296156189812502,0.2620430128930085,0.7581892428654835,7.778704538072411,33245.93444735655,-16529.44393863099,0,0.04502865643922236,7.166103223034175
ENSGT00390000015231.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.01664151938986669,0.4833584806101333,4740.637252378677,-2318.051545443997,4740.064600391815,-2326.131776635698,0.5430863620416134,0.106225348104166,0.1642781716051731,0,4748.759582871765,-2321.062391818291,0.04147298814318682,0.1872990199211489,0
ENSGT00530000064379.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,2620.505358007205,-1259.204184020325,2614.936833059086,-1266.107420678921,0.4335051291341647,0.07523928609607623,0,0,2621.543449507236,-1259.723229770341,0.05036340137316394,0,0
ENSGT00530000063127.Euteleostomi.002.nex.BUSTEDS-MH.json,0.5,1,-0.5,42929.34545040872,-21369.1821124764,43460.23413562512,-21640.68630685531,0.1321218852862695,0.3313879532280891,0.3277189962692582,6.539444803079776,42908.31139580318,-21355.63369209077,0,0.03480172154325559,7.021628166537471
ENSGT00550000074847.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.8108041719058091,-0.3108041719058091,39799.71679033784,-19796.35153418662,40142.07305080142,-19975.60515656144,0.0672515469809892,0.2523399798617463,0.5148909406133461,11.06713147907129,39755.45900018371,-19773.21277269868,0.1552679989207922,0.3754343333489898,8.3409785903123
ENSGT00390000014189.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,4514.875521923498,-2167.51339121385,4508.64571099276,-2176.096914073786,0.04639233669070405,0.1359181006274395,1.208593148144841,11.57072445342633,4510.107172416439,-2167.263509872341,0,1.07356065759114,7.958576177201776
ENSGT00680000099647.Euteleostomi.004.nex.BUSTEDS-MH.json,0.5,1,-0.5,36827.57450451755,-18268.09695618469,36930.1975864574,-18330.50913906787,0.0173208985078406,0.2368971306211469,0.9721498617727292,3.465213628902435,36742.17763158433,-18227.41741051013,0.1063250520862901,0.1491127321818688,3.515089281847692
ENSGT00390000008825.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,0.9481631230241534,-0.4481631230241534,2835.074638846812,-1350.004851890938,2853.246370670838,-1368.748845934362,0.01526299624622755,0,0.882862325036857,0,2839.806254649598,-1352.370659792332,0,1.228279892172465,0
ENSGT00680000099546.Euteleostomi.003.nex.BUSTEDS-MH.json,0.5,0.000576971972514162,0.49942302802748584,10319.27303909127,-5073.957277769015,10398.9672699949,-5121.925974830321,0.05904526567421879,0.3384847648679248,0.5886401211113801,18.35189125789948,10322.62518007396,-5074.617301495023,0.1313575979294475,0.6495121618759726,16.61087599961443
ENSGT00390000019406.Euteleostomi.001.nex.BUSTEDS-MH.json,0.5,1,-0.5,20039.93590614921,-9942.358948815832,20198.4731801922,-10028.7329929738,0.1021284870046474,0.198418537590638,0.2992943700273689,5.199634431681462,20040.1680054044,-9940.443029071368,0,0.1079584825507715,4.19343411355473
ENSGT00550000074590.Euteleostomi.003.nex.BUSTEDS-MH.json,0.3823624963155913,0.3223728915850024,0.05998960473058895,7589.367743969738,-3722.876033805349,7671.170653503234,-3772.968946761085,0.8611581920627451,0.143443618520671,0.04975786179094157,0,7589.356082908278,-3722.87020327462,0.02545243857740418,0,0
ENSGT00560000076725.Euteleostomi.007.nex.BUSTEDS-MH.json,0.5,0.01086073927063569,0.4891392607293643,17956.55849309421,-8870.33125639124,18051.5937306318,-8925.9852568555,0.02393593809667512,0.2440089720829672,0.8952849307696245,22.89965718107354,17917.76338337474,-8849.915902861381,0.1603787955338614,0.7201228495856243,17.62154841688391
